project,file,php_version,image,status,message
dolibarr,htdocs/don/admin/donation.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/don/admin/donation.php
dolibarr,htdocs/don/card.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/don/card.php
dolibarr,htdocs/don/class/api_donations.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/don/class/api_donations.class.php
dolibarr,htdocs/don/class/don.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/don/class/don.class.php
dolibarr,htdocs/don/class/paymentdonation.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/don/class/paymentdonation.class.php
dolibarr,htdocs/don/document.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/don/document.php
dolibarr,htdocs/don/index.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/don/index.php
dolibarr,htdocs/don/info.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/don/info.php
dolibarr,htdocs/don/list.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/don/list.php
dolibarr,htdocs/don/note.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/don/note.php
dolibarr,htdocs/don/payment/card.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/don/payment/card.php
dolibarr,htdocs/don/payment/payment.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/don/payment/payment.php
dolibarr,htdocs/don/stats/index.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/don/stats/index.php
dolibarr,htdocs/ecm/ajax/ecmdatabase.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/ecm/ajax/ecmdatabase.php
dolibarr,htdocs/ecm/class/ecmdirectory.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/ecm/class/ecmdirectory.class.php
dolibarr,htdocs/ecm/class/ecmfiles.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/ecm/class/ecmfiles.class.php
dolibarr,htdocs/ecm/class/htmlecm.form.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/ecm/class/htmlecm.form.class.php
dolibarr,htdocs/ecm/dir_add_card.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/ecm/dir_add_card.php
dolibarr,htdocs/ecm/dir_card.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/ecm/dir_card.php
dolibarr,htdocs/ecm/file_card.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/ecm/file_card.php
dolibarr,htdocs/ecm/index.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/ecm/index.php
dolibarr,htdocs/ecm/index_auto.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/ecm/index_auto.php
dolibarr,htdocs/ecm/search.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/ecm/search.php
dolibarr,htdocs/ecm/tpl/enablefiletreeajax.tpl.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/ecm/tpl/enablefiletreeajax.tpl.php
dolibarr,htdocs/emailcollector/class/emailcollector.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/emailcollector/class/emailcollector.class.php
dolibarr,htdocs/emailcollector/class/emailcollectoraction.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/emailcollector/class/emailcollectoraction.class.php
dolibarr,htdocs/emailcollector/class/emailcollectorfilter.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/emailcollector/class/emailcollectorfilter.class.php
dolibarr,htdocs/emailcollector/lib/emailcollector.lib.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/emailcollector/lib/emailcollector.lib.php
dolibarr,htdocs/expedition/card.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/expedition/card.php
dolibarr,htdocs/expedition/class/api_shipments.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/expedition/class/api_shipments.class.php
dolibarr,htdocs/expedition/class/expedition.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/expedition/class/expedition.class.php
dolibarr,htdocs/expedition/class/expeditionbatch.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/expedition/class/expeditionbatch.class.php
dolibarr,htdocs/expedition/class/expeditionstats.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/expedition/class/expeditionstats.class.php
dolibarr,htdocs/expedition/contact.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/expedition/contact.php
dolibarr,htdocs/expedition/document.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/expedition/document.php
dolibarr,htdocs/expedition/index.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/expedition/index.php
dolibarr,htdocs/expedition/list.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/expedition/list.php
dolibarr,htdocs/expedition/note.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/expedition/note.php
dolibarr,htdocs/expedition/shipment.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/expedition/shipment.php
dolibarr,htdocs/expedition/stats/index.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/expedition/stats/index.php
dolibarr,htdocs/expedition/tpl/linkedobjectblock.tpl.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/expedition/tpl/linkedobjectblock.tpl.php
dolibarr,htdocs/expensereport/ajax/ajaxik.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/expensereport/ajax/ajaxik.php
dolibarr,htdocs/expensereport/ajax/ajaxprojet.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/expensereport/ajax/ajaxprojet.php
dolibarr,htdocs/expensereport/card.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/expensereport/card.php
dolibarr,htdocs/expensereport/class/api_expensereports.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/expensereport/class/api_expensereports.class.php
dolibarr,htdocs/expensereport/class/expensereport.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/expensereport/class/expensereport.class.php
dolibarr,htdocs/expensereport/class/expensereport_ik.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/expensereport/class/expensereport_ik.class.php
dolibarr,htdocs/expensereport/class/expensereport_rule.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/expensereport/class/expensereport_rule.class.php
dolibarr,htdocs/expensereport/class/paymentexpensereport.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/expensereport/class/paymentexpensereport.class.php
dolibarr,htdocs/expensereport/document.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/expensereport/document.php
dolibarr,htdocs/expensereport/export_csv.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/expensereport/export_csv.php
dolibarr,htdocs/expensereport/index.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/expensereport/index.php
dolibarr,htdocs/expensereport/list.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/expensereport/list.php
dolibarr,htdocs/expensereport/payment/card.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/expensereport/payment/card.php
dolibarr,htdocs/expensereport/payment/payment.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/expensereport/payment/payment.php
dolibarr,htdocs/expensereport/stats/index.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/expensereport/stats/index.php
dolibarr,htdocs/expensereport/tpl/expensereport_linktofile.tpl.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/expensereport/tpl/expensereport_linktofile.tpl.php
dolibarr,htdocs/expensereport/tpl/linkedobjectblock.tpl.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/expensereport/tpl/linkedobjectblock.tpl.php
dolibarr,htdocs/exports/class/export.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/exports/class/export.class.php
dolibarr,htdocs/exports/export.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/exports/export.php
dolibarr,htdocs/externalsite/admin/externalsite.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/externalsite/admin/externalsite.php
dolibarr,htdocs/externalsite/frames.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/externalsite/frames.php
dolibarr,htdocs/fichinter/card-rec.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/fichinter/card-rec.php
dolibarr,htdocs/fichinter/card.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/fichinter/card.php
dolibarr,htdocs/fichinter/class/api_interventions.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/fichinter/class/api_interventions.class.php
dolibarr,htdocs/fichinter/class/fichinter.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/fichinter/class/fichinter.class.php
dolibarr,htdocs/fichinter/class/fichinterstats.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/fichinter/class/fichinterstats.class.php
dolibarr,htdocs/fichinter/contact.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/fichinter/contact.php
dolibarr,htdocs/fichinter/document.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/fichinter/document.php
dolibarr,htdocs/fichinter/index.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/fichinter/index.php
dolibarr,htdocs/fichinter/info.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/fichinter/info.php
dolibarr,htdocs/fichinter/list.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/fichinter/list.php
dolibarr,htdocs/fichinter/note.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/fichinter/note.php
dolibarr,htdocs/fichinter/stats/index.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/fichinter/stats/index.php
dolibarr,htdocs/fichinter/tpl/linkedobjectblock.tpl.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/fichinter/tpl/linkedobjectblock.tpl.php
dolibarr,htdocs/filefunc.inc.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/filefunc.inc.php
dolibarr,htdocs/fourn/card.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/fourn/card.php
dolibarr,htdocs/fourn/class/api_supplier_invoices.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/fourn/class/api_supplier_invoices.class.php
dolibarr,htdocs/fourn/class/api_supplier_orders.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/fourn/class/api_supplier_orders.class.php
dolibarr,htdocs/fourn/class/fournisseur.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/fourn/class/fournisseur.class.php
dolibarr,htdocs/fourn/class/fournisseur.commande.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/fourn/class/fournisseur.commande.class.php
dolibarr,htdocs/fourn/class/fournisseur.commande.dispatch.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/fourn/class/fournisseur.commande.dispatch.class.php
dolibarr,htdocs/fourn/class/fournisseur.facture.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/fourn/class/fournisseur.facture.class.php
dolibarr,htdocs/fourn/class/fournisseur.product.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/fourn/class/fournisseur.product.class.php
dolibarr,htdocs/fourn/class/paiementfourn.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/fourn/class/paiementfourn.class.php
dolibarr,htdocs/fourn/commande/card.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/fourn/commande/card.php
dolibarr,htdocs/fourn/commande/contact.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/fourn/commande/contact.php
dolibarr,htdocs/fourn/commande/dispatch.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/fourn/commande/dispatch.php
dolibarr,htdocs/fourn/commande/document.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/fourn/commande/document.php
dolibarr,htdocs/fourn/commande/index.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/fourn/commande/index.php
dolibarr,htdocs/fourn/commande/info.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/fourn/commande/info.php
dolibarr,htdocs/fourn/commande/list.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/fourn/commande/list.php
dolibarr,htdocs/fourn/commande/note.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/fourn/commande/note.php
dolibarr,htdocs/fourn/commande/orderstoinvoice.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/fourn/commande/orderstoinvoice.php
dolibarr,htdocs/fourn/commande/tpl/linkedobjectblock.tpl.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/fourn/commande/tpl/linkedobjectblock.tpl.php
dolibarr,htdocs/fourn/contact.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/fourn/contact.php
dolibarr,htdocs/fourn/facture/card.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/fourn/facture/card.php
dolibarr,htdocs/fourn/facture/contact.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/fourn/facture/contact.php
dolibarr,htdocs/fourn/facture/document.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/fourn/facture/document.php
dolibarr,htdocs/fourn/facture/impayees.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/fourn/facture/impayees.php
dolibarr,htdocs/fourn/facture/info.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/fourn/facture/info.php
dolibarr,htdocs/fourn/facture/list.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/fourn/facture/list.php
dolibarr,htdocs/fourn/facture/note.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/fourn/facture/note.php
dolibarr,htdocs/fourn/facture/paiement.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/fourn/facture/paiement.php
dolibarr,htdocs/fourn/facture/rapport.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/fourn/facture/rapport.php
dolibarr,htdocs/fourn/facture/tpl/linkedobjectblock.tpl.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/fourn/facture/tpl/linkedobjectblock.tpl.php
dolibarr,htdocs/fourn/index.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/fourn/index.php
dolibarr,htdocs/fourn/paiement/card.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/fourn/paiement/card.php
dolibarr,htdocs/fourn/product/list.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/fourn/product/list.php
dolibarr,htdocs/fourn/recap-fourn.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/fourn/recap-fourn.php
dolibarr,htdocs/ftp/admin/ftpclient.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/ftp/admin/ftpclient.php
dolibarr,htdocs/ftp/index.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/ftp/index.php
dolibarr,htdocs/holiday/card.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/holiday/card.php
dolibarr,htdocs/holiday/class/holiday.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/holiday/class/holiday.class.php
dolibarr,htdocs/holiday/define_holiday.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/holiday/define_holiday.php
dolibarr,htdocs/holiday/document.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/holiday/document.php
dolibarr,htdocs/holiday/list.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/holiday/list.php
dolibarr,htdocs/holiday/month_report.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/holiday/month_report.php
dolibarr,htdocs/holiday/view_log.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/holiday/view_log.php
dolibarr,htdocs/hrm/admin/admin_establishment.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/hrm/admin/admin_establishment.php
dolibarr,htdocs/hrm/admin/admin_hrm.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/hrm/admin/admin_hrm.php
dolibarr,htdocs/hrm/class/establishment.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/hrm/class/establishment.class.php
dolibarr,htdocs/hrm/establishment/card.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/hrm/establishment/card.php
dolibarr,htdocs/hrm/index.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/hrm/index.php
dolibarr,htdocs/imports/class/import.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/imports/class/import.class.php
dolibarr,htdocs/imports/emptyexample.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/imports/emptyexample.php
dolibarr,htdocs/imports/import.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/imports/import.php
dolibarr,htdocs/imports/index.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/imports/index.php
dolibarr,htdocs/includes/DebugBar/DataCollector/PDO/TracedStatement.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/DebugBar/DataCollector/PDO/TracedStatement.php
dolibarr,htdocs/includes/DebugBar/DataFormatter/DataFormatter.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/DebugBar/DataFormatter/DataFormatter.php
dolibarr,htdocs/includes/DebugBar/DebugBar.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/DebugBar/DebugBar.php
dolibarr,htdocs/includes/DebugBar/JavascriptRenderer.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/DebugBar/JavascriptRenderer.php
dolibarr,htdocs/includes/DebugBar/OpenHandler.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/DebugBar/OpenHandler.php
dolibarr,htdocs/includes/DebugBar/Storage/PdoStorage.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/DebugBar/Storage/PdoStorage.php
dolibarr,htdocs/includes/OAuth/Common/Http/Client/CurlClient.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/OAuth/Common/Http/Client/CurlClient.php
dolibarr,htdocs/includes/OAuth/Common/Http/Client/StreamClient.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/OAuth/Common/Http/Client/StreamClient.php
dolibarr,htdocs/includes/OAuth/Common/Http/Uri/Uri.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/OAuth/Common/Http/Uri/Uri.php
dolibarr,htdocs/includes/OAuth/Common/Storage/DoliStorage.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/OAuth/Common/Storage/DoliStorage.php
dolibarr,htdocs/includes/OAuth/Common/Storage/Session.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/OAuth/Common/Storage/Session.php
dolibarr,htdocs/includes/adodbtime/adodb-time.inc.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/adodbtime/adodb-time.inc.php
dolibarr,htdocs/includes/evalmath/evalmath.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/evalmath/evalmath.class.php
dolibarr,htdocs/includes/geoip/geoip.inc,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/geoip/geoip.inc
dolibarr,htdocs/includes/geoip/geoipcity.inc,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/geoip/geoipcity.inc
dolibarr,htdocs/includes/mike42/escpos-php/Escpos.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/mike42/escpos-php/Escpos.php
dolibarr,htdocs/includes/mike42/escpos-php/src/EscposImage.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/mike42/escpos-php/src/EscposImage.php
dolibarr,htdocs/includes/mike42/escpos-php/src/EscposPrintBuffer.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/mike42/escpos-php/src/EscposPrintBuffer.php
dolibarr,htdocs/includes/mike42/escpos-php/src/WindowsPrintConnector.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/mike42/escpos-php/src/WindowsPrintConnector.php
dolibarr,htdocs/includes/mike42/escpos-php/test/unit/EscposPrintBufferTest.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/mike42/escpos-php/test/unit/EscposPrintBufferTest.php
dolibarr,htdocs/includes/mobiledetect/mobiledetectlib/Mobile_Detect.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/mobiledetect/mobiledetectlib/Mobile_Detect.php
dolibarr,htdocs/includes/nusoap/lib/Mail/mime.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/nusoap/lib/Mail/mime.php
dolibarr,htdocs/includes/nusoap/lib/Mail/mimePart.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/nusoap/lib/Mail/mimePart.php
dolibarr,htdocs/includes/nusoap/lib/class.nusoap_base.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/nusoap/lib/class.nusoap_base.php
dolibarr,htdocs/includes/nusoap/lib/class.soap_parser.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/nusoap/lib/class.soap_parser.php
dolibarr,htdocs/includes/nusoap/lib/class.soap_server.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/nusoap/lib/class.soap_server.php
dolibarr,htdocs/includes/nusoap/lib/class.soap_transport_http.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/nusoap/lib/class.soap_transport_http.php
dolibarr,htdocs/includes/nusoap/lib/class.soapclient.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/nusoap/lib/class.soapclient.php
dolibarr,htdocs/includes/nusoap/lib/class.wsdl.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/nusoap/lib/class.wsdl.php
dolibarr,htdocs/includes/nusoap/lib/class.wsdlcache.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/nusoap/lib/class.wsdlcache.php
dolibarr,htdocs/includes/nusoap/lib/class.xmlschema.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/nusoap/lib/class.xmlschema.php
dolibarr,htdocs/includes/nusoap/lib/nusoap.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/nusoap/lib/nusoap.php
dolibarr,htdocs/includes/nusoap/lib/nusoapmime.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/nusoap/lib/nusoapmime.php
dolibarr,htdocs/includes/odtphp/Segment.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/odtphp/Segment.php
dolibarr,htdocs/includes/odtphp/odf.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/odtphp/odf.php
dolibarr,htdocs/includes/odtphp/zip/pclzip/pclzip.lib.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/odtphp/zip/pclzip/pclzip.lib.php
dolibarr,htdocs/includes/parsedown/Parsedown.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/parsedown/Parsedown.php
dolibarr,htdocs/includes/php-iban/php-iban.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/php-iban/php-iban.php
dolibarr,htdocs/includes/phpoffice/PhpSpreadsheet/Calculation/Calculation.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/phpoffice/PhpSpreadsheet/Calculation/Calculation.php
dolibarr,htdocs/includes/phpoffice/PhpSpreadsheet/Calculation/Database.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/phpoffice/PhpSpreadsheet/Calculation/Database.php
dolibarr,htdocs/includes/phpoffice/PhpSpreadsheet/Calculation/DateTime.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/phpoffice/PhpSpreadsheet/Calculation/DateTime.php
dolibarr,htdocs/includes/phpoffice/PhpSpreadsheet/Calculation/Engineering.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/phpoffice/PhpSpreadsheet/Calculation/Engineering.php
dolibarr,htdocs/includes/phpoffice/PhpSpreadsheet/Calculation/Financial.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/phpoffice/PhpSpreadsheet/Calculation/Financial.php
dolibarr,htdocs/includes/phpoffice/PhpSpreadsheet/Calculation/FormulaParser.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/phpoffice/PhpSpreadsheet/Calculation/FormulaParser.php
dolibarr,htdocs/includes/phpoffice/PhpSpreadsheet/Calculation/Functions.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/phpoffice/PhpSpreadsheet/Calculation/Functions.php
dolibarr,htdocs/includes/phpoffice/PhpSpreadsheet/Calculation/Logical.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/phpoffice/PhpSpreadsheet/Calculation/Logical.php
dolibarr,htdocs/includes/phpoffice/PhpSpreadsheet/Calculation/LookupRef.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/phpoffice/PhpSpreadsheet/Calculation/LookupRef.php
dolibarr,htdocs/includes/phpoffice/PhpSpreadsheet/Calculation/MathTrig.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/phpoffice/PhpSpreadsheet/Calculation/MathTrig.php
dolibarr,htdocs/includes/phpoffice/PhpSpreadsheet/Calculation/Statistical.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/phpoffice/PhpSpreadsheet/Calculation/Statistical.php
